Timestamp,period_0,period_1,period_2,period_3,period_4,period_5,period_6,period_7,period_8,period_9,period_10,period_11,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,ServiceID_0,ServiceID_1,ServiceID_2,ServiceID_3,ServiceID_4,ServiceID_5,ServiceID_6,ServiceID_7,ServiceID_8,ServiceID_9,ServiceID_10,ServiceID_11
2022-05-16 16:00:00,63,62.0,63.97836095764273,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2187.0,556.4242424242424,662.9331074297189,0.0,0.0,5093.836065573771,605.0,606.3989646554802,737.0,0.0,0.0,962.7737039819684,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16 17:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2220.0,644.0,683.5406862745098,0.0,0.0,6395.085106382979,602.0,601.7682309250506,727.4166666666666,0.0,0.0,1004.4105263157896,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16 18:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2084.0,291.0,672.6395348837209,0.0,0.0,4755.7040816326535,0.0,600.7425742574258,542.5,0.0,0.0,935.795914371492,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16 19:00:00,63,0.0,63.96955260977631,0.0,0,62.0,0,63.0,62,0.0,0,63.0,1278.0,0.0,663.5353175434919,0.0,0.0,9413.96590909091,0.0,600.4006419608987,1078.0,0.0,0.0,929.6288394807864,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16 20:00:00,0,0.0,63.94408799266728,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,655.1703065723367,0.0,0.0,6123.923913043478,0.0,600.3637947725073,1182.5,0.0,0.0,933.5444051825676,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16 21:00:00,0,0.0,63.94049514984798,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,660.9508752117448,0.0,0.0,23450.272727272728,0.0,600.5833333333334,1838.0,0.0,0.0,936.11184964474,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16 22:00:00,0,0.0,63.8923431203224,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,634.7236614853196,0.0,0.0,5705.421568627451,0.0,600.0955965374483,0.0,0.0,0.0,933.1909440977294,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16 23:00:00,0,0.0,63.818363273453095,0.0,0,62.0,0,62.99555308504725,0,0.0,0,62.99098746081505,0.0,0.0,622.4682779456193,0.0,0.0,12397.061538461538,0.0,612.0719910011248,0.0,0.0,0.0,842.8722157092615,0,0,0,0,0,0,0,1,0,0,0,0
2022-05-17 00:00:00,63,0.0,64.0,0.0,0,62.0,0,63.0,0,0.0,0,63.0,1286.0,0.0,616.6467065868263,0.0,0.0,84286.33333333333,0.0,599.5976845151954,0.0,0.0,0.0,851.7136411889596,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 01:00:00,0,0.0,64.0,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,622.9562841530054,0.0,0.0,17802.795454545456,0.0,599.7967914438502,0.0,0.0,0.0,787.6892857142857,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 02:00:00,0,0.0,63.382252559726965,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,507.0921501706485,0.0,0.0,27566.03571428572,0.0,599.2888583218707,0.0,0.0,0.0,759.1648770349844,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 03:00:00,0,0.0,63.22017045454545,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,492.2713068181818,0.0,0.0,15648.617647058823,0.0,599.7413793103449,0.0,0.0,0.0,746.7671176711767,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 04:00:00,0,0.0,63.319041614123584,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,491.5523329129887,0.0,0.0,25749.95,0.0,599.8520599250936,0.0,0.0,0.0,765.6502797761791,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 05:00:00,0,0.0,63.64167219641672,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,568.0978407557355,0.0,0.0,16624.59375,0.0,600.1527165932453,0.0,0.0,0.0,823.6176115802172,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 06:00:00,63,0.0,63.910617167179005,0.0,0,62.0,0,63.0,62,0.0,0,63.0,836.0,0.0,628.0724462690172,0.0,0.0,14242.324324324323,0.0,600.7155785391079,383.0,0.0,0.0,903.231228668942,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 07:00:00,63,62.0,64.0,60.0,0,62.0,62,63.0,62,0.0,0,63.0,1307.0,567.8888888888889,649.5121951219512,1468.0,0.0,7367.9327731092435,428.0,611.7176470588236,350.5,0.0,0.0,1015.7280808080808,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-17 08:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2284.75,439.8274336283186,662.0909170382026,0.0,0.0,7555.867256637168,602.0,606.6057187317642,875.6666666666666,0.0,0.0,989.6546286876908,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 09:00:00,63,62.0,63.97364524726088,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2166.0,482.3578947368421,672.4725877192982,0.0,0.0,5763.2307692307695,602.0,608.332784184514,861.0,0.0,0.0,988.4033889731916,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 10:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2224.0,538.1463414634146,715.9667282809612,0.0,0.0,11527.652173913044,866.0,682.8364779874214,948.0,0.0,0.0,1002.8184488836664,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 11:00:00,63,62.0,63.95218918687345,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1995.0,494.0512820512821,670.6288819875776,0.0,0.0,2428.8869047619046,487.0,604.5028638814016,829.2,0.0,0.0,972.121190744921,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 12:00:00,63,62.0,63.96348569208857,0.0,0,62.0,0,63.0,62,0.0,0,63.0,1914.0,376.8571428571428,670.403681172984,0.0,0.0,9693.793103448275,0.0,600.7121788772597,605.0,0.0,0.0,951.210701598579,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 13:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2242.0,655.3333333333334,692.4586466165414,0.0,0.0,2861.191304347826,457.5,612.5172413793103,627.4,0.0,0.0,1008.9190548780488,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 14:00:00,63,62.0,63.9573540967212,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1686.3333333333333,514.8167539267016,672.6412696106914,0.0,0.0,3425.553488372093,866.0,606.8725996556748,721.8571428571429,0.0,0.0,953.9347744461728,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 15:00:00,63,62.0,63.96777585818373,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2283.5,562.7407407407408,676.6882952659448,0.0,0.0,4729.470588235294,852.0,611.2647887323943,1126.5,0.0,0.0,997.1650299401198,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 16:00:00,63,62.0,63.96847523053828,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1582.5,577.7575757575758,666.6990109140519,0.0,0.0,11914.58064516129,852.0,606.3907647907648,780.3333333333334,0.0,0.0,965.7108472144736,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 17:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2382.0,667.6666666666666,671.9787965616046,0.0,0.0,8962.0,602.0,601.7678509230234,508.3333333333333,0.0,0.0,954.9935669416484,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 18:00:00,63,62.0,63.95067543547814,60.0,0,62.0,0,63.0,62,0.0,0,63.0,945.0,291.0,667.029388047666,1468.0,0.0,4371.073825503356,0.0,600.4480707122217,603.0,0.0,0.0,938.229365079365,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-17 19:00:00,63,0.0,63.96125461254613,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2206.0,0.0,667.7930335422042,0.0,0.0,11080.131578947368,428.0,600.6424702058505,1078.0,0.0,0.0,934.502201622248,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 20:00:00,0,0.0,63.9458174904943,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,657.1128626692456,0.0,0.0,5126.726495726496,0.0,599.7918577981651,1432.6666666666667,0.0,0.0,959.2312204784396,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 21:00:00,0,0.0,63.94377897990727,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,651.8328490594893,0.0,0.0,6386.077777777778,0.0,600.1654351395731,1173.5,0.0,0.0,933.1433796634968,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 22:00:00,63,0.0,63.86800276434001,0.0,0,62.0,0,63.0,0,0.0,0,63.0,836.0,0.0,656.5277585809721,0.0,0.0,11902.619565217392,0.0,600.0704293294742,0.0,0.0,0.0,919.0180846044976,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17 23:00:00,0,0.0,63.80898876404494,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,608.0832747716092,0.0,0.0,7361.909090909091,0.0,599.9622641509434,0.0,0.0,0.0,866.710838360724,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 00:00:00,0,0.0,63.69951534733441,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,589.8597333333333,0.0,0.0,18641.95348837209,0.0,599.7441048034934,0.0,0.0,0.0,827.7483230480279,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 01:00:00,0,0.0,63.55643879173291,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,547.1717011128776,0.0,0.0,11778.148936170212,0.0,600.3873873873874,0.0,0.0,0.0,800.7284448025786,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 02:00:00,0,0.0,63.59354838709677,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,540.5806451612904,0.0,0.0,18584.689655172413,0.0,600.6091644204852,0.0,0.0,0.0,751.8983388704319,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 03:00:00,0,0.0,63.19197707736389,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,469.75214899713467,0.0,0.0,21320.96,0.0,599.8837209302326,0.0,0.0,0.0,747.1539091281212,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 04:00:00,0,0.0,63.284841075794624,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,490.672268907563,0.0,0.0,32961.8125,0.0,600.0252918287938,0.0,0.0,0.0,763.4908275580922,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 05:00:00,0,0.0,63.64568345323741,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,579.5959232613909,0.0,0.0,15126.333333333334,0.0,600.2271186440678,0.0,0.0,0.0,832.0761388977381,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 06:00:00,0,0.0,63.8680860911826,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,612.7909997680352,0.0,0.0,22275.0,0.0,600.443108974359,383.0,0.0,0.0,893.4010778859528,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 07:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2240.0,508.1034482758621,640.9804639804639,0.0,0.0,3706.6969696969695,428.0,609.1036789297659,452.0,0.0,0.0,964.4753649635036,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 08:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1846.3333333333333,476.9565217391304,663.2582800697269,0.0,0.0,18426.6,487.0,607.9637305699482,1886.0,0.0,0.0,955.3540880503144,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 09:00:00,63,62.0,63.97207707380797,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2217.5,475.8217821782178,670.5522184300341,0.0,0.0,13562.225,850.0,606.1471256901591,938.0,0.0,0.0,971.1817708333332,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 10:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2050.5,522.8759689922481,663.8007293566033,0.0,0.0,8211.910447761195,0.0,606.569268292683,601.0,0.0,0.0,978.5862237420616,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 11:00:00,63,62.0,63.9538311212442,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2319.5,529.2153846153847,667.70327008478,0.0,0.0,4924.095477386934,487.0,602.9332079021636,974.5,0.0,0.0,954.8062784746926,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 12:00:00,63,62.0,63.95762321510824,0.0,0,62.0,0,63.0,62,0.0,0,63.0,1852.0,314.962962962963,668.3640167364017,0.0,0.0,8150.388888888889,0.0,601.0193392425464,723.5,0.0,0.0,933.8818505338078,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 13:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1951.4,580.3,682.8258178603006,0.0,0.0,6994.21387283237,602.0,605.0167189132707,706.0,0.0,0.0,980.0640826873386,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 14:00:00,63,62.0,64.0,60.0,0,62.0,62,63.0,62,0.0,0,63.0,2135.0,644.25,672.684061302682,1468.0,0.0,2170.736585365853,516.5,616.1162790697674,583.625,0.0,0.0,1014.522776572668,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-18 15:00:00,63,62.0,63.967229072031145,60.0,0,62.0,62,63.0,62,0.0,0,63.0,1690.6666666666667,536.0559440559441,667.9756572541382,1468.0,0.0,8308.277777777777,605.0,606.5151285930408,350.5,0.0,0.0,979.5334660534083,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-18 16:00:00,63,62.0,63.97273278125631,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2375.0,574.7272727272727,665.1169216359663,0.0,0.0,9260.693548387097,605.0,606.8170945157526,617.0,0.0,0.0,952.470301746956,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 17:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2402.0,611.0,716.4217557251908,0.0,0.0,3864.0222222222224,967.0,601.8584843492587,419.22222222222223,0.0,0.0,947.2657135149716,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 18:00:00,63,0.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,945.0,0.0,687.7789473684211,0.0,0.0,3793.2956989247314,602.0,600.6177829099307,727.0,0.0,0.0,958.5633460603956,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 19:00:00,0,0.0,64.0,60.0,0,62.0,62,63.0,62,0.0,0,63.0,0.0,0.0,676.1242424242424,1468.0,0.0,9784.5,602.0,600.4375,962.0,0.0,0.0,976.2280228022802,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-18 20:00:00,0,0.0,63.941670349094125,0.0,0,62.0,62,63.0,62,0.0,0,63.0,0.0,0.0,652.878125,0.0,0.0,6927.79012345679,981.0,600.429134720701,159.0,0.0,0.0,919.367991757534,0,0,0,0,0,0,0,0,1,0,0,0
2022-05-18 21:00:00,63,0.0,64.0,60.0,0,62.0,0,63.0,62,0.0,0,63.0,1312.0,0.0,689.1848484848484,1468.0,0.0,17840.0,0.0,600.2633716993906,0.0,0.0,0.0,958.030669800235,0,0,0,1,0,0,0,0,1,0,0,0
2022-05-18 22:00:00,0,0.0,63.8953125,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,646.4117280099813,0.0,0.0,8548.584615384616,0.0,599.967634459781,0.0,0.0,0.0,897.9148397976392,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18 23:00:00,0,0.0,63.80541696364932,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,614.3856022808268,0.0,0.0,12967.0,0.0,600.0732044198895,0.0,0.0,0.0,856.0677931596091,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 00:00:00,0,0.0,63.693708609271525,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,573.2699784017278,0.0,0.0,24236.61363636364,0.0,599.6244167962675,0.0,0.0,0.0,811.1798748696559,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 01:00:00,0,0.0,63.50699300699301,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,541.1643356643357,0.0,0.0,10868.28,0.0,599.4281716417911,0.0,0.0,0.0,767.004913200131,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 02:00:00,63,0.0,63.28776978417266,0.0,0,62.0,0,63.0,0,0.0,0,63.0,1310.0,0.0,497.9546539379475,0.0,0.0,32914.875,0.0,599.9963855421687,0.0,0.0,0.0,743.2171197648788,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 03:00:00,0,0.0,63.345971563981045,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,504.17535545023696,0.0,0.0,29390.0,0.0,599.9632183908046,0.0,0.0,0.0,746.5260566270005,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 04:00:00,0,0.0,63.216850828729285,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,483.124487004104,0.0,0.0,22207.041666666668,0.0,600.4449541284404,0.0,0.0,0.0,754.0453616673477,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 05:00:00,0,0.0,63.72121212121212,60.0,0,62.0,62,63.0,0,0.0,0,63.0,0.0,0.0,580.8646464646465,1468.0,0.0,44017.16666666666,851.0,600.408,0.0,0.0,0.0,838.8661588683351,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-19 06:00:00,0,0.0,63.88513513513514,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,611.448733128108,0.0,0.0,31444.904761904763,0.0,600.3952536824877,0.0,0.0,0.0,898.6860465116279,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 07:00:00,0,62.0,63.93265993265993,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,492.47169811320754,623.1934376192293,0.0,0.0,5704.227272727273,0.0,604.7585528902871,318.0,0.0,0.0,934.0952768729642,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 08:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2206.0,476.8571428571428,657.7835968379446,0.0,0.0,17261.734375,428.0,606.7607599844902,605.0,0.0,0.0,968.4287847929396,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 09:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2400.0,486.1193181818182,659.3503937007874,0.0,0.0,43843.0,487.0,608.7439759036145,1002.3333333333334,0.0,0.0,949.9610856579482,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 10:00:00,63,62.0,63.9673989523884,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1275.0,562.7142857142857,665.66218631031,0.0,0.0,6574.463768115942,428.0,608.7130801687764,387.5,0.0,0.0,974.2045774846384,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 11:00:00,63,62.0,63.96702175883953,0.0,0,62.0,0,63.0,62,0.0,0,63.0,1525.0,534.36,672.5082872928177,0.0,0.0,6694.434782608696,0.0,605.4376686454398,1086.0,0.0,0.0,969.019054996127,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 12:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,3310.0,332.1818181818182,671.3527272727273,0.0,0.0,15808.529411764706,0.0,601.1019677996422,1362.5,0.0,0.0,928.7955956251848,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 13:00:00,63,62.0,63.954727163701776,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1497.4,552.1652173913044,668.7080015536998,0.0,0.0,6614.963235294118,964.0,605.1018840314615,964.625,0.0,0.0,952.7323076923076,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 14:00:00,63,62.0,63.97247220751721,60.0,0,62.0,62,63.0,62,0.0,0,63.0,2310.0,544.0701754385965,673.8849630238291,1468.0,0.0,11210.88,601.0,607.1169645656946,1129.3333333333333,0.0,0.0,981.190562430828,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-19 15:00:00,63,62.0,64.0,63.0,0,62.0,62,63.0,62,0.0,0,63.0,1922.0,565.8108108108108,679.1103299080584,173.0,0.0,13381.0,602.5,608.9731012658228,718.0,0.0,0.0,944.3141898309376,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 16:00:00,63,62.0,63.95287698412698,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2319.0,554.1652173913044,662.7311555737035,0.0,0.0,2580.4591194968552,428.0,605.5903530720044,449.57142857142856,0.0,0.0,963.70363772197,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 17:00:00,63,62.0,63.95574603807435,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2234.0,670.8,688.5634517766498,0.0,0.0,6114.6274509803925,603.0,605.1422708618331,1028.5,0.0,0.0,937.774607703281,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 18:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2216.0,291.0,672.5452961672474,0.0,0.0,43682.333333333336,0.0,601.0947368421052,522.5,0.0,0.0,925.3852253337348,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 19:00:00,63,0.0,63.94067175892016,0.0,0,62.0,0,63.0,62,0.0,0,63.0,947.0,0.0,660.901852045621,0.0,0.0,4232.767741935484,0.0,600.3988707400686,383.0,0.0,0.0,926.3103856162764,0,0,0,0,0,0,0,0,1,0,0,0
2022-05-19 20:00:00,0,0.0,64.0,60.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,660.5656836461126,1468.0,0.0,9264.222222222224,0.0,600.3776198934281,0.0,0.0,0.0,936.8299881936246,0,0,0,1,0,0,0,0,1,0,0,0
2022-05-19 21:00:00,0,0.0,63.91507747318236,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,649.4342342342343,0.0,0.0,7290.272727272727,0.0,600.2675070028012,0.0,0.0,0.0,934.6808839779004,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 22:00:00,0,0.0,63.8820120057959,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,641.7557441523494,0.0,0.0,19152.23214285714,0.0,598.3098927294398,0.0,0.0,0.0,916.6418287071396,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 23:00:00,0,0.0,63.80671140939597,60.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,625.631008801625,1468.0,0.0,13027.90476190476,0.0,600.0300341296928,0.0,0.0,0.0,879.5282631038027,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-20 00:00:00,63,0.0,64.0,60.0,0,62.0,0,63.0,0,0.0,0,63.0,836.0,0.0,655.1634615384615,1468.0,0.0,9617.206896551725,0.0,600.041775456919,0.0,0.0,0.0,872.1325857519789,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-20 01:00:00,0,0.0,63.56660412757974,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,554.9202626641651,0.0,0.0,30559.42307692308,0.0,599.6783479349186,0.0,0.0,0.0,779.17000691085,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 02:00:00,0,0.0,63.315294117647056,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,505.8241758241758,0.0,0.0,14154.526315789471,0.0,599.593984962406,0.0,0.0,0.0,777.1625290923196,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 03:00:00,0,0.0,63.18105849582173,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,471.33704735376045,0.0,0.0,29565.296296296296,0.0,599.8274111675127,0.0,0.0,0.0,763.676298157454,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 04:00:00,0,0.0,63.33294117647059,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,508.2929411764706,0.0,0.0,33175.083333333336,0.0,600.3848101265822,0.0,0.0,0.0,776.8033951835768,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 05:00:00,0,0.0,63.67109059434507,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,576.3646855164454,0.0,0.0,61030.769230769234,0.0,600.0862944162436,1584.0,0.0,0.0,841.7099120945741,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 06:00:00,0,0.0,63.86311530681052,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,619.5443919982018,0.0,0.0,39117.22222222222,0.0,600.621408045977,0.0,0.0,0.0,903.630890052356,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 07:00:00,0,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,529.4761904761905,647.516,0.0,0.0,3782.875,0.0,608.0649895178198,383.0,0.0,0.0,952.9307608100712,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 08:00:00,63,62.0,63.99948002426554,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2324.0,445.15315315315314,649.8820460183047,0.0,0.0,2963.9548872180453,487.0,607.0022826707248,544.8333333333334,0.0,0.0,945.2748564423512,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 09:00:00,63,62.0,63.96457831325301,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2319.0,483.18947368421055,662.3967473967474,0.0,0.0,7111.761904761905,697.5,607.7070748862226,475.0,0.0,0.0,996.979785414399,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 10:00:00,63,62.0,63.97497020262217,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1689.0,569.6274509803922,687.4389579431296,0.0,0.0,5581.928571428572,487.0,607.3150576082638,1189.0,0.0,0.0,980.419945725916,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 11:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2207.0,509.0681818181818,679.8856345885634,0.0,0.0,5503.929824561404,603.0,602.8538355217692,574.5,0.0,0.0,950.5505319148936,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 12:00:00,63,62.0,64.0,60.0,0,62.0,0,63.0,0,0.0,0,63.0,947.0,314.1923076923077,664.9988064634595,1468.0,0.0,3987.179640718563,0.0,600.6155953250548,0.0,0.0,0.0,929.789667896679,0,0,0,1,0,0,0,0,0,0,0,0
2022-05-20 13:00:00,63,62.0,63.9660777385159,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2367.0,546.8125,666.4666666666667,0.0,0.0,7132.130952380952,605.0,608.3815207780725,730.75,0.0,0.0,1048.1575039773732,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 14:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2194.0,661.0,675.0923076923077,0.0,0.0,3800.282608695652,516.5,612.5707762557078,1146.5,0.0,0.0,984.1831794640848,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20 15:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,1602.25,526.0689655172414,657.9716079898457,0.0,0.0,3910.168539325842,0.0,615.1714285714286,279.6666666666667,0.0,0.0,955.4142723834782,0,0,0,0,0,0,0,0,1,0,0,0
